
Time Stamp,Location,Radius,Time Elapsed,# of Outputs,Exception Thrown
2018-06-28 14:35:20.243090,Location 6,7250,1.22725510597229,9,False
2018-06-28 14:35:21.471220,Location 7,7250,0.9767699241638184,5,False
2018-06-28 14:35:22.448823,Location 8,7250,1.0678720474243164,5,False
2018-06-28 14:35:23.517941,Location 9,7250,0.921593189239502,10,False
2018-06-28 14:35:24.441010,Location 10,7250,1.061594009399414,8,False
2018-06-28 14:35:25.503494,Location 11,7250,1.029149055480957,9,False
2018-06-28 14:35:26.533597,Location 12,7250,0.8536429405212402,0,False
2018-06-28 14:35:27.387322,Location 13,7250,1.082679033279419,1,False
2018-06-28 14:35:28.470785,Location 14,7250,0.8834359645843506,10,False
2018-06-28 14:35:29.355397,Location 1,7500,1.0878651142120361,20,False
2018-06-28 14:35:30.445238,Location 2,7500,1.1607329845428467,1,False
2018-06-28 14:35:31.606077,Location 3,7500,1.1282801628112793,9,False
2018-06-28 14:35:32.736111,Location 4,7500,0.9783658981323242,10,False
2018-06-28 14:35:33.715818,Location 5,7500,0.8916411399841309,12,False
2018-06-28 14:35:34.609468,Location 6,7500,0.9917712211608887,9,False
2018-06-28 14:35:35.602115,Location 7,7500,1.023137092590332,6,False
2018-06-28 14:35:36.626128,Location 8,7500,0.9206380844116211,7,False
2018-06-28 14:35:37.548019,Location 9,7500,1.7397570610046387,10,False
2018-06-28 14:35:39.289207,Location 10,7500,1.0125529766082764,8,False
2018-06-28 14:35:40.302662,Location 11,7500,1.1355493068695068,9,False
2018-06-28 14:35:41.439103,Location 12,7500,1.0220069885253906,0,False
2018-06-28 14:35:42.461193,Location 13,7500,1.127027988433838,1,False
2018-06-28 14:35:43.589002,Location 14,7500,1.1260769367218018,10,False
2018-06-28 14:35:44.716259,Location 1,7750,1.0112318992614746,20,False
2018-06-28 14:35:45.729250,Location 2,7750,0.8502788543701172,1,False
2018-06-28 14:35:46.579647,Location 3,7750,0.913532018661499,9,False
2018-06-28 14:35:47.495214,Location 4,7750,0.9226870536804199,11,False
2018-06-28 14:35:48.419246,Location 5,7750,0.9052438735961914,12,False
2018-06-28 14:35:49.326263,Location 6,7750,0.9473588466644287,9,False
2018-06-28 14:35:50.274720,Location 7,7750,0.8905599117279053,6,False
2018-06-28 14:35:51.166156,Location 8,7750,0.9030129909515381,7,False
2018-06-28 14:35:52.070692,Location 9,7750,1.0417978763580322,11,False
2018-06-28 14:35:53.113865,Location 10,7750,1.0887901782989502,9,False
2018-06-28 14:35:54.203574,Location 11,7750,1.1608209609985352,9,False
2018-06-28 14:35:55.365298,Location 12,7750,0.920922040939331,0,False
2018-06-28 14:35:56.286305,Location 13,7750,0.9148306846618652,1,False
2018-06-28 14:35:57.201786,Location 14,7750,0.9775428771972656,11,False
2018-06-28 14:35:58.180505,Location 1,8000,0.8890080451965332,20,False
2018-06-28 14:35:59.071348,Location 2,8000,0.8522651195526123,1,False
2018-06-28 14:35:59.923719,Location 3,8000,0.9330019950866699,9,False
2018-06-28 14:36:00.858469,Location 4,8000,1.1689748764038086,12,False
2018-06-28 14:36:02.028812,Location 5,8000,1.0148780345916748,12,False
2018-06-28 14:36:03.045455,Location 6,8000,1.1258740425109863,9,False
2018-06-28 14:36:04.172214,Location 7,8000,1.126020908355713,6,False
2018-06-28 14:36:05.299075,Location 8,8000,0.9186460971832275,8,False
2018-06-28 14:36:06.219037,Location 9,8000,0.8841681480407715,11,False
2018-06-28 14:36:07.104597,Location 10,8000,1.2462379932403564,9,False
2018-06-28 14:36:08.351762,Location 11,8000,0.8910179138183594,10,False
2018-06-28 14:36:09.243711,Location 12,8000,0.9704670906066895,0,False
2018-06-28 14:36:10.214259,Location 13,8000,0.9095840454101562,2,False
2018-06-28 14:36:11.125079,Location 14,8000,0.8818387985229492,11,False
2018-06-28 14:36:12.018382,Location 1,8250,1.2651910781860352,23,False
2018-06-28 14:36:13.285524,Location 2,8250,0.9557502269744873,1,False
2018-06-28 14:36:14.241385,Location 3,8250,2.0775351524353027,10,False
2018-06-28 14:36:16.320682,Location 4,8250,0.9745090007781982,12,False
2018-06-28 14:36:17.296664,Location 5,8250,0.9480750560760498,12,False
2018-06-28 14:36:18.246531,Location 6,8250,0.892158031463623,9,False
2018-06-28 14:36:19.139577,Location 7,8250,0.9772539138793945,6,False
2018-06-28 14:36:20.117739,Location 8,8250,0.9127109050750732,11,False
2018-06-28 14:36:21.031821,Location 9,8250,0.9239959716796875,12,False
2018-06-28 14:36:21.956924,Location 10,8250,0.8688271045684814,9,False
2018-06-28 14:36:22.826648,Location 11,8250,0.9056529998779297,10,False
2018-06-28 14:36:23.733218,Location 12,8250,0.9480698108673096,0,False
2018-06-28 14:36:24.681367,Location 13,8250,0.9404759407043457,3,False
2018-06-28 14:36:25.623076,Location 14,8250,1.0768017768859863,11,False
2018-06-28 14:36:26.709526,Location 1,8500,1.2089409828186035,23,False
2018-06-28 14:36:27.920418,Location 2,8500,0.8468430042266846,1,False
2018-06-28 14:36:28.767405,Location 3,8500,1.1581330299377441,10,False
2018-06-28 14:36:29.927390,Location 4,8500,0.9704780578613281,12,False
2018-06-28 14:36:30.899242,Location 5,8500,1.1262102127075195,12,False
2018-06-28 14:36:32.027183,Location 6,8500,1.1235527992248535,9,False
2018-06-28 14:36:33.151635,Location 7,8500,1.125791072845459,6,False
2018-06-28 14:36:34.278278,Location 8,8500,1.1257951259613037,11,False
2018-06-28 14:36:35.405417,Location 9,8500,1.2277891635894775,13,False
2018-06-28 14:36:36.634578,Location 10,8500,1.1247081756591797,9,False
2018-06-28 14:36:37.760220,Location 11,8500,0.9197437763214111,10,False
2018-06-28 14:36:38.680836,Location 12,8500,0.8490581512451172,0,False
2018-06-28 14:36:39.529979,Location 13,8500,0.8528299331665039,3,False
2018-06-28 14:36:40.384088,Location 14,8500,0.8508310317993164,12,False
2018-06-28 14:36:41.243648,Location 1,8750,1.9478490352630615,23,False
2018-06-28 14:36:43.193551,Location 2,8750,1.4271538257598877,1,False
2018-06-28 14:36:44.620810,Location 3,8750,1.228377103805542,10,False
2018-06-28 14:36:45.850940,Location 4,8750,1.230752944946289,13,False
2018-06-28 14:36:47.083062,Location 5,8750,1.1217467784881592,12,False
2018-06-28 14:36:48.206575,Location 6,8750,1.22603178024292,9,False
2018-06-28 14:36:49.433489,Location 7,8750,1.1253440380096436,6,False
2018-06-28 14:36:50.559672,Location 8,8750,0.9207339286804199,11,False
2018-06-28 14:36:51.481706,Location 9,8750,1.0240590572357178,14,False
2018-06-28 14:36:52.507135,Location 10,8750,1.22613525390625,9,False
2018-06-28 14:36:53.734202,Location 11,8750,1.2296557426452637,10,False
2018-06-28 14:36:54.964752,Location 12,8750,1.021317720413208,1,False
2018-06-28 14:36:55.986168,Location 13,8750,1.1195950508117676,4,False
2018-06-28 14:36:57.106990,Location 14,8750,1.132404088973999,12,False
2018-06-28 14:36:58.240641,Location 1,9000,1.2268481254577637,24,False
2018-06-28 14:36:59.469521,Location 2,9000,0.9619970321655273,1,False
2018-06-28 14:37:00.431628,Location 3,9000,0.9018449783325195,10,False
2018-06-28 14:37:01.335229,Location 4,9000,0.8981661796569824,13,False
2018-06-28 14:37:02.234730,Location 5,9000,0.9300248622894287,13,False
2018-06-28 14:37:03.166526,Location 6,9000,0.9085390567779541,9,False
2018-06-28 14:37:04.075920,Location 7,9000,0.8991167545318604,6,False
2018-06-28 14:37:04.975874,Location 8,9000,1.1473987102508545,11,False
2018-06-28 14:37:06.124658,Location 9,9000,1.0577821731567383,14,False
2018-06-28 14:37:07.183898,Location 10,9000,0.8853759765625,9,False
2018-06-28 14:37:08.070188,Location 11,9000,1.0866000652313232,11,False
2018-06-28 14:37:09.157701,Location 12,9000,1.1637709140777588,1,False
2018-06-28 14:37:10.321574,Location 13,9000,1.130481243133545,5,False
2018-06-28 14:37:11.453404,Location 14,9000,0.9828112125396729,12,False
2018-06-28 14:37:12.446253,Location 1,9250,1.230682134628296,25,False
2018-06-28 14:37:13.678968,Location 2,9250,1.046555757522583,1,False
2018-06-28 14:37:14.725641,Location 3,9250,1.1263151168823242,10,False
2018-06-28 14:37:15.853832,Location 4,9250,1.0223898887634277,14,False
2018-06-28 14:37:16.877606,Location 5,9250,0.920006275177002,13,False
2018-06-28 14:37:17.799402,Location 6,9250,1.1246569156646729,9,False
2018-06-28 14:37:18.924949,Location 7,9250,1.2275362014770508,6,False
2018-06-28 14:37:20.153346,Location 8,9250,1.125586986541748,11,False
2018-06-28 14:37:21.280423,Location 9,9250,0.8604681491851807,14,False
2018-06-28 14:37:22.142257,Location 10,9250,1.0825920104980469,9,False
2018-06-28 14:37:23.225765,Location 11,9250,1.0726699829101562,11,False
2018-06-28 14:37:24.299372,Location 12,9250,1.0742747783660889,1,False
2018-06-28 14:37:25.373748,Location 13,9250,1.126662015914917,5,False
2018-06-28 14:37:26.501768,Location 14,9250,0.921828031539917,12,False
2018-06-28 14:37:27.424798,Location 1,9500,1.1090080738067627,25,False
2018-06-28 14:37:28.535733,Location 2,9500,0.9356861114501953,1,False
2018-06-28 14:37:29.471538,Location 3,9500,1.125622034072876,10,False
2018-06-28 14:37:30.598928,Location 4,9500,1.073073148727417,14,False
2018-06-28 14:37:31.673436,Location 5,9500,0.9723529815673828,13,False
2018-06-28 14:37:32.647579,Location 6,9500,1.1246130466461182,9,False
2018-06-28 14:37:33.773086,Location 7,9500,1.1259360313415527,6,False
2018-06-28 14:37:34.899884,Location 8,9500,0.9340760707855225,11,False
2018-06-28 14:37:35.835289,Location 9,9500,1.1110589504241943,14,False
2018-06-28 14:37:36.947718,Location 10,9500,0.9206361770629883,10,False
2018-06-28 14:37:37.869319,Location 11,9500,1.1245901584625244,11,False
2018-06-28 14:37:38.994827,Location 12,9500,1.1242289543151855,1,False
2018-06-28 14:37:40.119162,Location 13,9500,1.1268420219421387,6,False
2018-06-28 14:37:41.247425,Location 14,9500,0.9558920860290527,12,False
2018-06-28 14:37:42.213275,Location 1,9750,1.0749168395996094,25,False
2018-06-28 14:37:43.290134,Location 2,9750,1.1300370693206787,1,False
2018-06-28 14:37:44.420286,Location 3,9750,0.8826949596405029,10,False
2018-06-28 14:37:45.304676,Location 4,9750,0.9110090732574463,15,False
2018-06-28 14:37:46.217112,Location 5,9750,0.9440550804138184,13,False
2018-06-28 14:37:47.163053,Location 6,9750,1.1500978469848633,9,False
2018-06-28 14:37:48.314036,Location 7,9750,0.9204699993133545,6,False
2018-06-28 14:37:49.235401,Location 8,9750,1.126338005065918,12,False
2018-06-28 14:37:50.363088,Location 9,9750,1.1245203018188477,14,False
2018-06-28 14:37:51.490800,Location 10,9750,1.0199291706085205,10,False
2018-06-28 14:37:52.511684,Location 11,9750,1.2301907539367676,12,False
2018-06-28 14:37:53.742859,Location 12,9750,0.8876419067382812,1,False
2018-06-28 14:37:54.630651,Location 13,9750,1.260591983795166,6,False
2018-06-28 14:37:55.892608,Location 14,9750,1.125493049621582,13,False
2018-06-28 14:37:57.019317,Location 1,10000,1.3414709568023682,26,False
2018-06-28 14:37:58.362725,Location 2,10000,1.1105189323425293,2,False
2018-06-28 14:37:59.474042,Location 3,10000,0.9225711822509766,10,False
2018-06-28 14:38:00.398403,Location 4,10000,1.66837477684021,16,False
2018-06-28 14:38:02.068223,Location 5,10000,1.0530340671539307,14,False
2018-06-28 14:38:03.123154,Location 6,10000,1.1642019748687744,9,False
2018-06-28 14:38:04.288264,Location 7,10000,1.131485939025879,6,False
2018-06-28 14:38:05.421992,Location 8,10000,1.0710179805755615,12,False
2018-06-28 14:38:06.494544,Location 9,10000,0.968529224395752,17,False
2018-06-28 14:38:07.464489,Location 10,10000,0.9193458557128906,10,False
2018-06-28 14:38:08.384748,Location 11,10000,0.8793120384216309,12,False
2018-06-28 14:38:09.264959,Location 12,10000,1.1722099781036377,1,False
2018-06-28 14:38:10.437636,Location 13,10000,0.9151120185852051,6,False
2018-06-28 14:38:11.354078,Location 14,10000,0.9590132236480713,13,False
2018-06-28 14:58:12.979910,Location 1,250,1.1021881103515625,2,False
2018-06-28 14:58:14.082818,Location 2,250,0.8839178085327148,0,False
2018-06-28 14:58:14.966807,Location 3,250,1.0318598747253418,0,False
2018-06-28 14:58:15.998799,Location 4,250,1.4400250911712646,2,False
2018-06-28 14:58:17.439632,Location 5,250,0.913776159286499,1,False
2018-06-28 14:58:18.354093,Location 6,250,1.125647783279419,0,False
2018-06-28 14:58:19.479813,Location 7,250,1.0240528583526611,0,False
2018-06-28 14:58:20.503934,Location 8,250,0.9249610900878906,0,False
2018-06-28 14:58:21.428959,Location 9,250,1.2252976894378662,1,False
2018-06-28 14:58:22.655051,Location 10,250,1.2396092414855957,0,False
2018-06-28 14:58:23.894726,Location 11,250,1.0230331420898438,1,False
2018-06-28 14:58:24.917853,Location 12,250,1.043769121170044,0,False
2018-06-28 14:58:25.961710,Location 13,250,1.014427900314331,0,False
2018-06-28 14:58:26.976204,Location 14,250,1.0693488121032715,3,False
2018-06-28 14:58:28.051797,Location 1,500,1.0928523540496826,3,False
2018-06-28 14:58:29.145519,Location 2,500,1.0864109992980957,0,False
2018-06-28 14:58:30.232012,Location 3,500,1.2284090518951416,0,False
2018-06-28 14:58:31.460490,Location 4,500,1.3509950637817383,2,False
2018-06-28 14:58:32.812294,Location 5,500,1.1757678985595703,1,False
2018-06-28 14:58:33.988850,Location 6,500,1.1906139850616455,1,False
2018-06-28 14:58:35.180222,Location 7,500,1.0931940078735352,0,False
2018-06-28 14:58:36.273484,Location 8,500,0.921550989151001,1,False
2018-06-28 14:58:37.195117,Location 9,500,0.9222238063812256,1,False
2018-06-28 14:58:38.118119,Location 10,500,1.1261811256408691,0,False
2018-06-28 14:58:39.244368,Location 11,500,1.2258970737457275,2,False
2018-06-28 14:58:40.470351,Location 12,500,1.0245158672332764,0,False
2018-06-28 14:58:41.494941,Location 13,500,1.1264631748199463,0,False
2018-06-28 14:58:42.621472,Location 14,500,1.2009427547454834,3,False
2018-06-28 14:58:43.822851,Location 1,750,1.2825710773468018,4,False
2018-06-28 14:58:45.106106,Location 2,750,1.1296329498291016,0,False
2018-06-28 14:58:46.235810,Location 3,750,0.8707940578460693,0,False
2018-06-28 14:58:47.106672,Location 4,750,0.9422938823699951,2,False
2018-06-28 14:58:48.049775,Location 5,750,0.954150915145874,1,False
2018-06-28 14:58:49.004643,Location 6,750,1.1413087844848633,2,False
2018-06-28 14:58:50.146750,Location 7,750,1.0771231651306152,0,False
2018-06-28 14:58:51.223932,Location 8,750,1.0978233814239502,1,False
2018-06-28 14:58:52.321836,Location 9,750,1.0527527332305908,1,False
2018-06-28 14:58:53.375435,Location 10,750,1.1243870258331299,0,False
2018-06-28 14:58:54.499892,Location 11,750,1.1266391277313232,2,False
2018-06-28 14:58:55.626652,Location 12,750,0.9206581115722656,0,False
2018-06-28 14:58:56.547382,Location 13,750,0.8576629161834717,0,False
2018-06-28 14:58:57.405123,Location 14,750,1.1577272415161133,3,False
2018-06-28 14:58:58.563280,Location 1,1000,1.1012399196624756,5,False
2018-06-28 14:58:59.665362,Location 2,1000,0.8775382041931152,0,False
2018-06-28 14:59:00.542996,Location 3,1000,1.1248760223388672,0,False
2018-06-28 14:59:01.667945,Location 4,1000,1.0314958095550537,2,False
2018-06-28 14:59:02.700188,Location 5,1000,1.124305009841919,2,False
2018-06-28 14:59:03.825228,Location 6,1000,1.121812105178833,2,False
2018-06-28 14:59:04.947838,Location 7,1000,1.1248607635498047,0,False
2018-06-28 14:59:06.072772,Location 8,1000,0.9218850135803223,1,False
2018-06-28 14:59:06.994748,Location 9,1000,1.0263211727142334,1,False
2018-06-28 14:59:08.021854,Location 10,1000,1.120962142944336,1,False
2018-06-28 14:59:09.143576,Location 11,1000,1.0258228778839111,2,False
2018-06-28 14:59:10.169504,Location 12,1000,0.9204721450805664,0,False
2018-06-28 14:59:11.090046,Location 13,1000,1.1258859634399414,0,False
2018-06-28 14:59:12.215998,Location 14,1000,1.1272318363189697,3,False
2018-06-28 14:59:13.343710,Location 1,1250,1.0230748653411865,6,False
2018-06-28 14:59:14.367713,Location 2,1250,1.1255509853363037,0,False
2018-06-28 14:59:15.493339,Location 3,1250,1.1252307891845703,0,False
2018-06-28 14:59:16.618664,Location 4,1250,0.9267239570617676,2,False
2018-06-28 14:59:17.546228,Location 5,1250,1.1213948726654053,2,False
2018-06-28 14:59:18.668512,Location 6,1250,0.9581329822540283,2,False
2018-06-28 14:59:19.627688,Location 7,1250,0.8825092315673828,0,False
2018-06-28 14:59:20.510269,Location 8,1250,0.8604402542114258,1,False
2018-06-28 14:59:21.370786,Location 9,1250,0.9172110557556152,2,False
2018-06-28 14:59:22.288787,Location 10,1250,1.1037602424621582,3,False
2018-06-28 14:59:23.393357,Location 11,1250,1.0078990459442139,2,False
2018-06-28 14:59:24.401337,Location 12,1250,0.9219987392425537,0,False
2018-06-28 14:59:25.323403,Location 13,1250,1.1258790493011475,0,False
2018-06-28 14:59:26.449349,Location 14,1250,1.1267921924591064,4,False
2018-06-28 14:59:27.576641,Location 1,1500,1.1265206336975098,8,False
2018-06-28 14:59:28.704081,Location 2,1500,1.2264540195465088,0,False
2018-06-28 14:59:29.930612,Location 3,1500,1.1273109912872314,0,False
2018-06-28 14:59:31.057991,Location 4,1500,0.9218170642852783,2,False
2018-06-28 14:59:31.980635,Location 5,1500,1.431288242340088,3,False
2018-06-28 14:59:33.412747,Location 6,1500,1.126816987991333,2,False
2018-06-28 14:59:34.540369,Location 7,1500,1.2271718978881836,0,False
2018-06-28 14:59:35.767663,Location 8,1500,1.2296903133392334,1,False
2018-06-28 14:59:36.997448,Location 9,1500,0.8517699241638184,2,False
2018-06-28 14:59:37.850007,Location 10,1500,1.4486498832702637,3,False
2018-06-28 14:59:39.299511,Location 11,1500,1.077946662902832,2,False
2018-06-28 14:59:40.377566,Location 12,1500,0.9547638893127441,0,False
2018-06-28 14:59:41.332403,Location 13,1500,1.0077300071716309,0,False
2018-06-28 14:59:42.340200,Location 14,1500,1.0059170722961426,5,False
2018-06-28 14:59:43.347285,Location 1,1750,0.9208900928497314,10,False
2018-06-28 14:59:44.269472,Location 2,1750,1.0226140022277832,0,False
2018-06-28 14:59:45.292163,Location 3,1750,1.1257169246673584,0,False
2018-06-28 14:59:46.417950,Location 4,1750,1.2289550304412842,2,False
2018-06-28 14:59:47.647696,Location 5,1750,1.1274750232696533,3,False
2018-06-28 14:59:48.775972,Location 6,1750,1.1242928504943848,3,False
