Time Stamp,Location,Radius,Time Elapsed,# of Outputs,Exception Thrown
2018-07-01 02:29:41.099486,Location 12,6750,1.4323921203613281,0,False
2018-07-01 02:29:42.531968,Location 13,6750,1.5361080169677734,0,False
2018-07-01 02:29:44.068148,Location 14,6750,1.4322819709777832,10,False
2018-07-01 02:29:45.501383,Location 1,7000,1.740990161895752,20,False
2018-07-01 02:29:47.244180,Location 2,7000,1.6367311477661133,1,False
2018-07-01 02:29:48.881048,Location 3,7000,1.4141950607299805,8,False
2018-07-01 02:29:50.297295,Location 4,7000,1.3482179641723633,6,False
2018-07-01 02:29:51.646388,Location 5,7000,1.2283070087432861,12,False
2018-07-01 02:29:52.876494,Location 6,7000,1.2445077896118164,9,False
2018-07-01 02:29:54.121871,Location 7,7000,1.6195168495178223,5,False
2018-07-01 02:29:55.742229,Location 8,7000,1.4330341815948486,5,False
2018-07-01 02:29:57.176600,Location 9,7000,1.534895658493042,9,False
2018-07-01 02:29:58.712856,Location 10,7000,1.329395055770874,8,False
2018-07-01 02:30:00.043162,Location 11,7000,1.1373059749603271,9,False
2018-07-01 02:30:01.181356,Location 12,7000,1.100757122039795,0,False
2018-07-01 02:30:02.282212,Location 13,7000,1.0592498779296875,1,False
2018-07-01 02:30:03.342373,Location 14,7000,1.118086338043213,10,False
2018-07-01 02:30:04.464857,Location 1,7250,1.3877110481262207,20,False
2018-07-01 02:30:05.854683,Location 2,7250,1.062633991241455,1,False
2018-07-01 02:30:06.917431,Location 3,7250,1.1158678531646729,9,False
2018-07-01 02:30:08.035352,Location 4,7250,1.2233259677886963,7,False
2018-07-01 02:30:09.259625,Location 5,7250,1.2558021545410156,12,False
2018-07-01 02:30:10.517260,Location 6,7250,1.5057401657104492,9,False
2018-07-01 02:30:12.023883,Location 7,7250,1.7332711219787598,5,False
2018-07-01 02:30:13.758012,Location 8,7250,1.2353289127349854,5,False
2018-07-01 02:30:14.994732,Location 9,7250,1.2273948192596436,10,False
2018-07-01 02:30:16.223544,Location 10,7250,1.431730031967163,8,False
2018-07-01 02:30:17.656201,Location 11,7250,1.4324719905853271,9,False
2018-07-01 02:30:19.089574,Location 12,7250,1.432366132736206,0,False
2018-07-01 02:30:20.522022,Location 13,7250,1.331369161605835,1,False
2018-07-01 02:30:21.854185,Location 14,7250,1.5352330207824707,10,False
2018-07-01 02:30:23.390813,Location 1,7500,1.8420100212097168,20,False
2018-07-01 02:30:25.234883,Location 2,7500,1.7385401725769043,1,False
2018-07-01 02:30:26.973536,Location 3,7500,1.3463091850280762,9,False
2018-07-01 02:30:28.321609,Location 4,7500,1.4166619777679443,10,False
2018-07-01 02:30:29.739678,Location 5,7500,1.2288639545440674,12,False
2018-07-01 02:30:30.970395,Location 6,7500,1.5493381023406982,9,False
2018-07-01 02:30:32.520629,Location 7,7500,1.202883005142212,6,False
2018-07-01 02:30:33.724371,Location 8,7500,1.131932020187378,7,False
2018-07-01 02:30:34.857436,Location 9,7500,1.0717289447784424,10,False
2018-07-01 02:30:35.930603,Location 10,7500,1.060319185256958,8,False
2018-07-01 02:30:36.991831,Location 11,7500,1.0499720573425293,9,False
2018-07-01 02:30:38.042673,Location 12,7500,1.2188258171081543,0,False
2018-07-01 02:30:39.261587,Location 13,7500,1.740060806274414,1,False
2018-07-01 02:30:41.002592,Location 14,7500,1.9458601474761963,10,False
2018-07-01 02:30:42.949750,Location 1,7750,1.646949052810669,20,False
2018-07-01 02:30:44.598702,Location 2,7750,1.1403708457946777,1,False
2018-07-01 02:30:45.739191,Location 3,7750,1.2052218914031982,9,False
2018-07-01 02:30:46.946235,Location 4,7750,1.1715209484100342,11,False
2018-07-01 02:30:48.119165,Location 5,7750,1.2011821269989014,12,False
2018-07-01 02:30:49.322602,Location 6,7750,1.2116501331329346,9,False
2018-07-01 02:30:50.535264,Location 7,7750,1.2189230918884277,6,False
2018-07-01 02:30:51.755061,Location 8,7750,1.2280659675598145,7,False
2018-07-01 02:30:52.984477,Location 9,7750,1.2285401821136475,11,False
2018-07-01 02:30:54.214492,Location 10,7750,1.2263720035552979,9,False
2018-07-01 02:30:55.441790,Location 11,7750,1.2104809284210205,9,False
2018-07-01 02:30:56.653256,Location 12,7750,1.2451577186584473,0,False
2018-07-01 02:30:57.898501,Location 13,7750,1.2284810543060303,1,False
2018-07-01 02:30:59.127770,Location 14,7750,1.2146658897399902,11,False
2018-07-01 02:31:00.343691,Location 1,8000,1.5751430988311768,20,False
2018-07-01 02:31:01.920766,Location 2,8000,1.2001190185546875,1,False
2018-07-01 02:31:03.120999,Location 3,8000,1.2292919158935547,9,False
2018-07-01 02:31:04.352026,Location 4,8000,1.1736931800842285,12,False
2018-07-01 02:31:05.527100,Location 5,8000,1.320925235748291,12,False
2018-07-01 02:31:06.849833,Location 6,8000,1.186448097229004,9,False
2018-07-01 02:31:08.037198,Location 7,8000,1.2142810821533203,6,False
2018-07-01 02:31:09.252330,Location 8,8000,1.0867469310760498,8,False
2018-07-01 02:31:10.340407,Location 9,8000,1.153825044631958,11,False
2018-07-01 02:31:11.495587,Location 10,8000,1.141861915588379,9,False
2018-07-01 02:31:12.638388,Location 11,8000,1.2377901077270508,10,False
2018-07-01 02:31:13.877076,Location 12,8000,1.2318861484527588,0,False
2018-07-01 02:31:15.109042,Location 13,8000,1.2221648693084717,2,False
2018-07-01 02:31:16.332425,Location 14,8000,3.8360178470611572,11,False
2018-07-01 02:31:20.169712,Location 1,8250,1.4438581466674805,23,False
2018-07-01 02:31:21.615468,Location 2,8250,2.293699026107788,1,False
2018-07-01 02:31:23.909284,Location 3,8250,2.098047971725464,10,False
2018-07-01 02:31:26.009082,Location 4,8250,3.0773839950561523,12,False
2018-07-01 02:31:29.087804,Location 5,8250,1.4205293655395508,12,False
2018-07-01 02:31:30.510110,Location 6,8250,1.306138038635254,9,False
2018-07-01 02:31:31.817126,Location 7,8250,6.944372892379761,6,False
2018-07-01 02:31:38.762346,Location 8,8250,1.6333599090576172,11,False
2018-07-01 02:31:40.397054,Location 9,8250,1.211125135421753,12,False
2018-07-01 02:31:41.609555,Location 10,8250,1.1023621559143066,9,False
2018-07-01 02:31:42.712834,Location 11,8250,1.1682329177856445,10,False
2018-07-01 02:31:43.881972,Location 12,8250,1.1942379474639893,0,False
2018-07-01 02:31:45.076291,Location 13,8250,1.089691162109375,3,False
2018-07-01 02:31:46.167253,Location 14,8250,26.471466064453125,11,False
2018-07-01 02:32:12.640130,Location 1,8500,1.6497230529785156,23,False
2018-07-01 02:32:14.291867,Location 2,8500,1.19193696975708,1,False
2018-07-01 02:32:15.483914,Location 3,8500,1.5699329376220703,10,False
2018-07-01 02:32:17.055583,Location 4,8500,1.1095280647277832,12,False
2018-07-01 02:32:18.166502,Location 5,8500,1.1418170928955078,12,False
2018-07-01 02:32:19.310090,Location 6,8500,1.1361429691314697,9,False
2018-07-01 02:32:20.447126,Location 7,8500,1.2858359813690186,6,False
2018-07-01 02:32:21.733805,Location 8,8500,1.262056827545166,11,False
2018-07-01 02:32:22.997203,Location 9,8500,1.3679492473602295,13,False
2018-07-01 02:32:24.366522,Location 10,8500,1.18715500831604,9,False
2018-07-01 02:32:25.554581,Location 11,8500,2.670226812362671,10,False
2018-07-01 02:32:28.225711,Location 12,8500,1.219550371170044,0,False
2018-07-01 02:32:29.445345,Location 13,8500,1.204333782196045,3,False
2018-07-01 02:32:30.650908,Location 14,8500,1.8668012619018555,12,False
2018-07-01 02:32:32.527526,Location 1,8750,1.4239850044250488,23,False
2018-07-01 02:32:33.953429,Location 2,8750,1.3087358474731445,1,False
2018-07-01 02:32:35.262280,Location 3,8750,1.3079490661621094,10,False
2018-07-01 02:32:36.571984,Location 4,8750,17.070237398147583,13,False
2018-07-01 02:32:53.643700,Location 5,8750,1.1611549854278564,12,False
2018-07-01 02:32:54.806629,Location 6,8750,3.3562428951263428,9,False
2018-07-01 02:32:58.163756,Location 7,8750,35.89612889289856,6,False
2018-07-01 02:33:34.060723,Location 8,8750,1.2100799083709717,11,False
2018-07-01 02:33:35.272137,Location 9,8750,1.3476951122283936,14,False
2018-07-01 02:33:36.621243,Location 10,8750,1.431825876235962,9,False
2018-07-01 02:33:38.053982,Location 11,8750,1.2269151210784912,10,False
2018-07-01 02:33:39.281794,Location 12,8750,1.2381198406219482,1,False
2018-07-01 02:33:40.520016,Location 13,8750,1.4245960712432861,4,False
2018-07-01 02:33:41.945926,Location 14,8750,1.431885004043579,12,False
2018-07-01 02:33:43.387714,Location 1,9000,1.5262820720672607,24,False
2018-07-01 02:33:44.916069,Location 2,9000,1.2114346027374268,1,False
2018-07-01 02:33:46.127615,Location 3,9000,1.4489719867706299,10,False
2018-07-01 02:33:47.578350,Location 4,9000,1.6362881660461426,13,False
2018-07-01 02:33:49.216020,Location 5,9000,1.3615179061889648,13,False
2018-07-01 02:33:50.579346,Location 6,9000,1.2986969947814941,9,False
2018-07-01 02:33:51.878935,Location 7,9000,1.4319207668304443,6,False
2018-07-01 02:33:53.311701,Location 8,9000,1.5353658199310303,11,False
2018-07-01 02:33:54.848425,Location 9,9000,1.1247951984405518,14,False
2018-07-01 02:33:55.974610,Location 10,9000,1.5350720882415771,9,False
2018-07-01 02:33:57.510607,Location 11,9000,1.9440209865570068,11,False
2018-07-01 02:33:59.455553,Location 12,9000,1.4327619075775146,1,False
2018-07-01 02:34:00.888417,Location 13,9000,1.434709072113037,5,False
2018-07-01 02:34:02.324629,Location 14,9000,1.1054890155792236,12,False
2018-07-01 02:34:03.439883,Location 1,9250,1.3329038619995117,25,False
2018-07-01 02:34:04.774855,Location 2,9250,1.1322321891784668,1,False
2018-07-01 02:34:05.907239,Location 3,9250,1.33148193359375,10,False
2018-07-01 02:34:07.240348,Location 4,9250,1.7381796836853027,14,False
2018-07-01 02:34:08.979912,Location 5,9250,1.280088186264038,13,False
2018-07-01 02:34:10.261774,Location 6,9250,1.481644868850708,9,False
2018-07-01 02:34:11.744302,Location 7,9250,1.7381489276885986,6,False
2018-07-01 02:34:13.483308,Location 8,9250,1.2296230792999268,11,False
2018-07-01 02:34:14.714285,Location 9,9250,1.2263329029083252,14,False
2018-07-01 02:34:15.941871,Location 10,9250,1.4331576824188232,9,False
2018-07-01 02:34:17.375927,Location 11,9250,1.7394180297851562,11,False
2018-07-01 02:34:19.116238,Location 12,9250,1.2037289142608643,1,False
2018-07-01 02:34:20.320065,Location 13,9250,1.4580669403076172,5,False
2018-07-01 02:34:21.779505,Location 14,9250,1.7388131618499756,12,False
2018-07-01 02:34:23.519964,Location 1,9500,1.760155200958252,25,False
2018-07-01 02:34:25.281994,Location 2,9500,1.2209458351135254,1,False
2018-07-01 02:34:26.503053,Location 3,9500,1.521601915359497,10,False
2018-07-01 02:34:28.026400,Location 4,9500,1.2253129482269287,14,False
2018-07-01 02:34:29.253136,Location 5,9500,1.3307301998138428,13,False
2018-07-01 02:34:30.585733,Location 6,9500,1.2401010990142822,9,False
2018-07-01 02:34:31.826709,Location 7,9500,1.4204821586608887,6,False
2018-07-01 02:34:33.248022,Location 8,9500,1.4329721927642822,11,False
2018-07-01 02:34:34.682353,Location 9,9500,1.1262640953063965,14,False
2018-07-01 02:34:35.810091,Location 10,9500,1.223802089691162,10,False
2018-07-01 02:34:37.034839,Location 11,9500,1.0643279552459717,11,False
2018-07-01 02:34:38.100082,Location 12,9500,1.0880341529846191,1,False
2018-07-01 02:34:39.188220,Location 13,9500,1.4312479496002197,6,False
2018-07-01 02:34:40.620735,Location 14,9500,1.626650094985962,12,False
2018-07-01 02:34:42.248731,Location 1,9750,1.6666228771209717,25,False
2018-07-01 02:34:43.917369,Location 2,9750,1.5238127708435059,1,False
2018-07-01 02:34:45.441300,Location 3,9750,1.322227954864502,10,False
2018-07-01 02:34:46.765297,Location 4,9750,1.6506690979003906,15,False
2018-07-01 02:34:48.417410,Location 5,9750,1.521183967590332,13,False
2018-07-01 02:34:49.940354,Location 6,9750,1.4311590194702148,9,False
2018-07-01 02:34:51.372403,Location 7,9750,1.4370272159576416,6,False
2018-07-01 02:34:52.810304,Location 8,9750,1.3261470794677734,12,False
2018-07-01 02:34:54.137844,Location 9,9750,1.4355928897857666,14,False
2018-07-01 02:34:55.574825,Location 10,9750,1.2001399993896484,10,False
2018-07-01 02:34:57.028221,Location 11,9750,1.057563066482544,12,False
2018-07-01 02:34:58.086715,Location 12,9750,1.0616381168365479,1,False
2018-07-01 02:34:59.148455,Location 13,9750,1.0830621719360352,6,False
2018-07-01 02:35:00.232839,Location 14,9750,1.1180400848388672,13,False
2018-07-01 02:35:01.352438,Location 1,10000,1.6373388767242432,26,False
2018-07-01 02:35:02.991757,Location 2,10000,1.4309608936309814,2,False
2018-07-01 02:35:04.423546,Location 3,10000,1.094304084777832,10,False
2018-07-01 02:35:05.519759,Location 4,10000,1.361473798751831,16,False
2018-07-01 02:35:06.882660,Location 5,10000,1.2277429103851318,14,False
2018-07-01 02:35:08.112186,Location 6,10000,1.6373047828674316,9,False
2018-07-01 02:35:09.750382,Location 7,10000,1.1449038982391357,6,False
2018-07-01 02:35:10.896141,Location 8,10000,1.1153390407562256,12,False
2018-07-01 02:35:12.012888,Location 9,10000,1.0536088943481445,17,False
2018-07-01 02:35:13.067913,Location 10,10000,1.1857898235321045,10,False
2018-07-01 02:35:14.254645,Location 11,10000,1.3441767692565918,12,False
2018-07-01 02:35:15.599741,Location 12,10000,1.176163911819458,1,False
2018-07-01 02:35:16.776012,Location 13,10000,1.164024829864502,6,False
2018-07-01 02:35:17.941332,Location 14,10000,1.5350489616394043,13,False
2018-07-01 02:45:20.189154,Location 1,250,1.7086138725280762,2,False
2018-07-01 02:45:21.898558,Location 2,250,1.6479840278625488,0,False
2018-07-01 02:45:23.546616,Location 3,250,1.3209099769592285,0,False
2018-07-01 02:45:24.867593,Location 4,250,1.4334840774536133,2,False
2018-07-01 02:45:26.301873,Location 5,250,1.7400472164154053,1,False
2018-07-01 02:45:28.042693,Location 6,250,1.432737112045288,0,False
2018-07-01 02:45:29.475499,Location 7,250,1.2589058876037598,0,False
2018-07-01 02:45:30.734471,Location 8,250,1.3007259368896484,0,False
2018-07-01 02:45:32.035265,Location 9,250,1.2572789192199707,1,False
2018-07-01 02:45:33.293322,Location 10,250,1.0345458984375,0,False
2018-07-01 02:45:34.327939,Location 11,250,1.1234917640686035,1,False
2018-07-01 02:45:35.451525,Location 12,250,1.089684247970581,0,False
2018-07-01 02:45:36.541278,Location 13,250,1.2287750244140625,0,False
2018-07-01 02:45:37.770120,Location 14,250,1.433500051498413,3,False
2018-07-01 02:45:39.204155,Location 1,500,1.9799680709838867,3,False
2018-07-01 02:45:41.184927,Location 2,500,1.3980450630187988,0,False
2018-07-01 02:45:42.583047,Location 3,500,1.6383328437805176,0,False
2018-07-01 02:45:44.221448,Location 4,500,1.5874559879302979,2,False
2018-07-01 02:45:45.809707,Location 5,500,1.2013559341430664,1,False
2018-07-01 02:45:47.011830,Location 6,500,1.305541753768921,1,False
2018-07-01 02:45:48.318150,Location 7,500,1.4330861568450928,0,False
2018-07-01 02:45:49.751306,Location 8,500,1.535526990890503,1,False
2018-07-01 02:45:51.286921,Location 9,500,1.4329509735107422,1,False
2018-07-01 02:45:52.720646,Location 10,500,1.3783509731292725,0,False
2018-07-01 02:45:54.099064,Location 11,500,1.386415958404541,2,False
2018-07-01 02:45:55.485587,Location 12,500,1.2284271717071533,0,False
2018-07-01 02:45:56.714084,Location 13,500,1.4979588985443115,0,False
2018-07-01 02:45:58.212112,Location 14,500,1.3247132301330566,3,False
2018-07-01 02:45:59.537450,Location 1,750,1.2210419178009033,4,False
2018-07-01 02:46:00.759322,Location 2,750,1.2789409160614014,0,False
2018-07-01 02:46:02.038337,Location 3,750,1.434065818786621,0,False
2018-07-01 02:46:03.472473,Location 4,750,1.4336309432983398,2,False
2018-07-01 02:46:04.906899,Location 5,750,1.8424649238586426,1,False
2018-07-01 02:46:06.750149,Location 6,750,1.3501429557800293,2,False
2018-07-01 02:46:08.101053,Location 7,750,1.0809378623962402,0,False
2018-07-01 02:46:09.182063,Location 8,750,1.1017372608184814,1,False
2018-07-01 02:46:10.283886,Location 9,750,1.2782928943634033,1,False
2018-07-01 02:46:11.562930,Location 10,750,1.2910518646240234,0,False
2018-07-01 02:46:12.854049,Location 11,750,1.1660888195037842,2,False
2018-07-01 02:46:14.020243,Location 12,750,1.4333288669586182,0,False
2018-07-01 02:46:15.453646,Location 13,750,1.3309440612792969,0,False
2018-07-01 02:46:16.784658,Location 14,750,1.6446552276611328,3,False
2018-07-01 02:46:18.429855,Location 1,1000,1.3049061298370361,5,False
2018-07-01 02:46:19.735593,Location 2,1000,1.2176299095153809,0,False
2018-07-01 02:46:20.953299,Location 3,1000,1.3612182140350342,0,False
2018-07-01 02:46:22.314585,Location 4,1000,1.6381378173828125,2,False
2018-07-01 02:46:23.953520,Location 5,1000,1.3303842544555664,2,False
2018-07-01 02:46:25.284686,Location 6,1000,1.2274367809295654,2,False
2018-07-01 02:46:26.512905,Location 7,1000,1.5359611511230469,0,False
2018-07-01 02:46:28.048937,Location 8,1000,1.5359270572662354,1,False
2018-07-01 02:46:29.584950,Location 9,1000,1.5359179973602295,1,False
2018-07-01 02:46:31.121631,Location 10,1000,1.4460437297821045,1,False
2018-07-01 02:46:32.568594,Location 11,1000,1.6233699321746826,2,False
2018-07-01 02:46:34.192071,Location 12,1000,1.4990050792694092,0,False
2018-07-01 02:46:35.691147,Location 13,1000,1.5737130641937256,0,False
2018-07-01 02:46:37.264928,Location 14,1000,1.6383450031280518,3,False
2018-07-01 02:46:38.903813,Location 1,1250,1.3526198863983154,6,False
2018-07-01 02:46:40.257264,Location 2,1250,1.2061543464660645,0,False
2018-07-01 02:46:41.463492,Location 3,1250,1.117894172668457,0,False
2018-07-01 02:46:42.581455,Location 4,1250,1.1437790393829346,2,False
2018-07-01 02:46:43.726026,Location 5,1250,1.1165649890899658,2,False
2018-07-01 02:46:44.843384,Location 6,1250,1.310255765914917,2,False
2018-07-01 02:46:46.154430,Location 7,1250,1.4525880813598633,0,False
2018-07-01 02:46:47.607090,Location 8,1250,1.2291162014007568,1,False
2018-07-01 02:46:48.836292,Location 9,1250,1.433063268661499,2,False
2018-07-01 02:46:50.270137,Location 10,1250,1.2283039093017578,3,False
2018-07-01 02:46:51.499239,Location 11,1250,1.9560010433197021,2,False
2018-07-01 02:46:53.455351,Location 12,1250,1.524742841720581,0,False
2018-07-01 02:46:54.980167,Location 13,1250,1.143141269683838,0,False
2018-07-01 02:46:56.123376,Location 14,1250,1.4166960716247559,4,False
2018-07-01 02:46:57.540820,Location 1,1500,1.5359408855438232,8,False
2018-07-01 02:46:59.077627,Location 2,1500,1.4318516254425049,0,False
